Literal,Source,Part of the text,Entity type,ES Time elapsed,# ES Hits,DBpedia in first 100,100 or less,Hits
Ikke godkjent,Uralo-altajskie issledovaniâ,2079-1003,-,http://iling-ran.ru/beta/publications/journals/ural-altai/eng,0,39,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,Utrecht Journal of International and European Law,-,2053-5341,http://www.utrechtjournal.org/,1,11,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,Venture Publishing,[forlag],[forlag],http://www.venturepublish.com/,0,39,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,Voprosy onomastiki,1994-2400,1994-2451,http://www.onomastics.ru/en,1,12,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Wallace Stevens Journal,0148-7132,2160-0570,http://www.press.jhu.edu/journals/wallace_stevens_journal/,1,12,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Wasserwirtschaft,0043-0978,2192-8762,http://www.springer.com/environment/journal/35147,1,12,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,WIT Transactions on Information and Communication Technologies,1746-4463,1743-3517,http://www.witpress.com/elibrary/wit-transactions-on-information-and-communication-technologies,1,14,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,"Work, Aging and Retirement",2054-4642,2054-4650,http://workar.oxfordjournals.org/,0,36,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,World Allergy Organization Journal,-,1939-4551,http://www.worldallergy.org/,1,12,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,World Journal of Educational Research,2375-9771,2333-5998,http://wjer.org/,0,174,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Godkjent,World Journal of Orthopaedics,-,2218-5836,http://www.wjgnet.com/2218-5836/,1,11,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Yanke,1004-4469,-,http://yk.periodicals.net.cn/default.html,1,9,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Yearbook of International Religious Demography,2352-1147,-,http://www.brill.com/products/book/yearbook-international-religious-demography-2014,1,11,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,"Zeitschrift fur Evidenz, Fortbildung und Qualitat im Gesundheitswesen",1865-9217,2212-0289,http://www.journals.elsevier.com/zeitschrift-fur-evidenz-fortbildung-und-qualitat-im-gesundheitswesen/,1,10,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Zentralasiatische Studien,0514-857X,-,http://www.tibetinstitut.de/zas-zeitschrift.html,1,12,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Godkjent,Zhongguo Jixie Gongcheng Xuekan,0257-9731,-,http://csme-journal.nutn.edu.tw/index.asp,1,9,8955,100.0,100.0,"[u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Tan_rabbit', u'http://dbpedia.org/resource/Dutch_rabbit', u'http://dbpedia.org/resource/English_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://dbpedia.org/resource/French_Lop', u'http://no.dbpedia.org/resource/Angorakanin', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Rex_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satin_(kanin)', u'http://no.dbpedia.org/resource/Satinangora', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Belgisk_kjempe', u'http://no.dbpedia.org/resource/Dverghare', u'http://no.dbpedia.org/resource/Dvergvedder', u'http://no.dbpedia.org/resource/Engelsk_vedder', u'http://no.dbpedia.org/resource/Hollender_(kanin)', u'http://dbpedia.org/resource/.asia', u'http://no.dbpedia.org/resource/Alaska_(kanin)']"
Ikke godkjent,"???????????? ??????. ????? ?????????. ??????????????. Gumanitarnyi Vektor. Seriya Filologiya, Vostokovedenie",2307-1834,-,http://zabvektor.com,0,29,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
Ikke godkjent,"???????????? ??????. ????? ?????????. ?????????????. Gumanitarnyi Vektor. Seriya Filosophiya, Kul?turologiya",2307-1826,-,http://zabvektor.com,,28,565880,100.0,100.0,"[u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://dbpedia.org/resource/Fauve_de_Bourgogne', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/L\xf8vehodekanin', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Bourgogne_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Thyringer', u'http://no.dbpedia.org/resource/Meissner_vedder', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://no.dbpedia.org/resource/Snowshoe', u'http://no.dbpedia.org/resource/Snowshoe', u'http://dbpedia.org/resource/Fee_de_Marbourg', u'http://dbpedia.org/resource/Lionhead_rabbit', u'http://no.dbpedia.org/resource/Marburger_(kanin)', u'http://dbpedia.org/resource/Snowshoe_(cat)', u'http://no.dbpedia.org/resource/Alaska_(kanin)', u'http://dbpedia.org/resource/Alaska_rabbit', u'http://dbpedia.org/resource/Fee_de_Marbourg']"
